@RELATION non_filter_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-608.746704102,82.8186645508,83.9779205322,40.7830734253,7.48353147507,10.4271697998,14.054810524,-25.6803073883,15.6177434921,-25.0449485779,7.88089609146,-12.8232545853,0.661603212357,33.3626441956,33.3626441956,33.3626441956,33.3626441956,33.3626441956,-12.7148447037,-8.69518280029,-4.71024084091,-1.81252372265,-1.81252372265,-1.81252372265,-1.81252372265,-1.81252372265,-38.9873161316,-38.9873161316,-38.9873161316,-38.9873161316,-38.9873161316,3.50501418114,5.35846614838,2.20030450821,1.26792132854,1.26792132854,1.26792132854,1.26792132854,1.26792132854,22.7994441986,18.9932861328,17.956703186,11.4892921448,9.67518234253,12.7317419052,9.97650146484,10.3681230545,8.9318561554,8.07143497467,9.40329456329,8.25719928741,6.7563123703,3.00369024277,3.00369024277,3.00369024277,3.00369024277,3.00369024277,2.56698894501,1.98898327351,1.47464478016,1.46197092533,1.46197092533,1.46197092533,1.46197092533,1.46197092533,1.74492681026,1.74492681026,1.74492681026,1.74492681026,1.74492681026,2.05554914474,1.79941749573,1.31032931805,1.0190397501,1.0190397501,1.0190397501,1.0190397501,1.0190397501,deep_breath
-611.862121582,84.4963302612,84.7363891602,41.0520439148,8.05195140839,8.71617031097,15.1319570541,-26.5461902618,15.9665260315,-24.8019237518,7.96296262741,-12.753288269,0.948635518551,33.4440422058,33.4440422058,33.4440422058,33.4440422058,33.4440422058,-12.8603210449,-8.73480987549,-4.69483137131,-1.75692248344,-1.75692248344,-1.75692248344,-1.75692248344,-1.75692248344,-39.1460266113,-39.1460266113,-39.1460266113,-39.1460266113,-39.1460266113,3.66204953194,5.44947338104,2.24113559723,1.28265035152,1.28265035152,1.28265035152,1.28265035152,1.28265035152,21.8816375732,19.1944103241,18.3829727173,11.7943916321,9.65718841553,11.80331707,10.0323648453,10.3958616257,9.04043483734,8.28673171997,9.52601718903,8.50220489502,6.98050642014,2.99774646759,2.99774646759,2.99774646759,2.99774646759,2.99774646759,2.58957695961,2.02010464668,1.5017387867,1.48303246498,1.48303246498,1.48303246498,1.48303246498,1.48303246498,1.77995026112,1.77995026112,1.77995026112,1.77995026112,1.77995026112,2.09695649147,1.8132058382,1.32665431499,1.02980470657,1.02980470657,1.02980470657,1.02980470657,1.02980470657,deep_breath
-616.040527344,85.956199646,86.225730896,41.6335258484,9.27462673187,7.62069177628,16.0024776459,-27.2772598267,16.0948524475,-24.9566345215,8.08066558838,-12.5675764084,0.882881224155,33.5730400085,33.5730400085,33.5730400085,33.5730400085,33.5730400085,-13.0856332779,-8.89346790314,-4.75747680664,-1.79424679279,-1.79424679279,-1.79424679279,-1.79424679279,-1.79424679279,-39.4553375244,-39.4553375244,-39.4553375244,-39.4553375244,-39.4553375244,3.73865151405,5.55946922302,2.32448291779,1.34890913963,1.34890913963,1.34890913963,1.34890913963,1.34890913963,20.2098464966,19.2284584045,18.0024318695,11.6277589798,10.7636451721,11.2773866653,9.76263618469,10.5993900299,8.89151096344,8.14247989655,9.50631904602,8.78766441345,7.10468673706,2.97163462639,2.97163462639,2.97163462639,2.97163462639,2.97163462639,2.57573413849,2.02575540543,1.51150822639,1.49868714809,1.49868714809,1.49868714809,1.49868714809,1.49868714809,1.72925758362,1.72925758362,1.72925758362,1.72925758362,1.72925758362,2.08867383003,1.77739548683,1.3262130022,1.09148478508,1.09148478508,1.09148478508,1.09148478508,1.09148478508,deep_breath
-621.084899902,85.5340042114,86.2934112549,41.2579650879,10.9450035095,6.85683298111,17.2448711395,-27.4654197693,17.1320953369,-24.4385795593,7.84364652634,-11.6561555862,0.985608458519,34.0228691101,34.0228691101,34.0228691101,34.0228691101,34.0228691101,-12.975358963,-8.88060951233,-4.72773551941,-1.85253632069,-1.85253632069,-1.85253632069,-1.85253632069,-1.85253632069,-39.7605056763,-39.7605056763,-39.7605056763,-39.7605056763,-39.7605056763,3.6968524456,5.48572826385,2.30719685555,1.38415515423,1.38415515423,1.38415515423,1.38415515423,1.38415515423,24.5109176636,19.5034446716,17.8398761749,11.897649765,12.3239736557,10.7245063782,9.93637943268,10.5224313736,9.66620826721,8.13213634491,9.48208045959,8.96480941772,7.03691530228,3.37040543556,3.37040543556,3.37040543556,3.37040543556,3.37040543556,2.63747358322,2.01844954491,1.50603973866,1.53434109688,1.53434109688,1.53434109688,1.53434109688,1.53434109688,1.95726454258,1.95726454258,1.95726454258,1.95726454258,1.95726454258,2.10808324814,1.81936013699,1.3256264925,1.11181724072,1.11181724072,1.11181724072,1.11181724072,1.11181724072,deep_breath
-626.094909668,84.9267730713,86.0430831909,39.7667236328,11.7110280991,5.40526199341,17.6100387573,-28.2808380127,17.4157276154,-23.7758045197,7.09665679932,-11.3240385056,1.12801814079,34.3865432739,34.3865432739,34.3865432739,34.3865432739,34.3865432739,-12.8481445312,-8.81149673462,-4.61270952225,-1.81736159325,-1.81736159325,-1.81736159325,-1.81736159325,-1.81736159325,-39.9953765869,-39.9953765869,-39.9953765869,-39.9953765869,-39.9953765869,3.7618803978,5.4621629715,2.26232075691,1.4222009182,1.4222009182,1.4222009182,1.4222009182,1.4222009182,35.0646324158,20.5203018188,18.1507377625,15.1508541107,13.0756883621,11.9908037186,10.0693397522,10.5157117844,9.73564338684,7.93944692612,9.35611438751,8.81437492371,6.92380619049,4.03038787842,4.03038787842,4.03038787842,4.03038787842,4.03038787842,2.79248166084,2.08003854752,1.63374459743,1.54191613197,1.54191613197,1.54191613197,1.54191613197,1.54191613197,2.28507351875,2.28507351875,2.28507351875,2.28507351875,2.28507351875,2.03411245346,1.83097112179,1.35378015041,1.11735785007,1.11735785007,1.11735785007,1.11735785007,1.11735785007,deep_breath
-632.457885742,83.2581253052,85.6492004395,37.5938720703,12.3433856964,4.07412719727,17.5678119659,-29.2227020264,17.3034000397,-23.371837616,6.45531988144,-10.9794588089,1.29653167725,34.8653373718,34.8653373718,34.8653373718,34.8653373718,34.8653373718,-12.6661052704,-8.71748733521,-4.45189714432,-1.76203882694,-1.76203882694,-1.76203882694,-1.76203882694,-1.76203882694,-40.3182678223,-40.3182678223,-40.3182678223,-40.3182678223,-40.3182678223,3.76740813255,5.44908380508,2.21389579773,1.49228298664,1.49228298664,1.49228298664,1.49228298664,1.49228298664,47.1147651672,23.4306144714,18.762670517,18.4498023987,13.4404296875,13.2459592819,10.0575771332,10.2902202606,9.68248844147,7.92005062103,9.18612957001,8.64217185974,7.04685115814,4.9269862175,4.9269862175,4.9269862175,4.9269862175,4.9269862175,3.1049695015,2.24498224258,1.82422935963,1.56094050407,1.56094050407,1.56094050407,1.56094050407,1.56094050407,2.75774264336,2.75774264336,2.75774264336,2.75774264336,2.75774264336,2.02544689178,1.83964788914,1.40823376179,1.13776409626,1.13776409626,1.13776409626,1.13776409626,1.13776409626,deep_breath
-636.732666016,79.2367630005,84.0209960938,36.1500968933,11.3098659515,2.86638832092,17.6297092438,-29.9854602814,17.1257019043,-23.2600135803,6.19945240021,-11.2777605057,1.17188644409,35.3616752625,35.3616752625,35.3616752625,35.3616752625,35.3616752625,-12.2770738602,-8.51227474213,-4.29665708542,-1.65199077129,-1.65199077129,-1.65199077129,-1.65199077129,-1.65199077129,-40.4911689758,-40.4911689758,-40.4911689758,-40.4911689758,-40.4911689758,3.62934660912,5.40551757812,2.14503645897,1.43427586555,1.43427586555,1.43427586555,1.43427586555,1.43427586555,49.4689369202,30.7100105286,21.730474472,20.2772960663,15.4784660339,13.7312049866,10.0476341248,9.98941516876,9.50019454956,7.84710264206,9.14130496979,8.7103471756,7.19195175171,5.40991306305,5.40991306305,5.40991306305,5.40991306305,5.40991306305,3.86271429062,2.645860672,2.04178714752,1.68093407154,1.68093407154,1.68093407154,1.68093407154,1.68093407154,2.79413318634,2.79413318634,2.79413318634,2.79413318634,2.79413318634,2.12452411652,1.87651896477,1.51171886921,1.27462339401,1.27462339401,1.27462339401,1.27462339401,1.27462339401,deep_breath
-635.934326172,73.5855484009,81.4161911011,34.0044822693,8.94476509094,1.7662986517,16.7749195099,-29.9427585602,16.8884716034,-22.716211319,5.60649013519,-11.5921773911,0.787483930588,35.6530914307,35.6530914307,35.6530914307,35.6530914307,35.6530914307,-11.6475734711,-8.1537065506,-4.02088117599,-1.46358120441,-1.46358120441,-1.46358120441,-1.46358120441,-1.46358120441,-40.2604103088,-40.2604103088,-40.2604103088,-40.2604103088,-40.2604103088,3.47926306725,5.30841588974,1.99909055233,1.25996470451,1.25996470451,1.25996470451,1.25996470451,1.25996470451,50.2890586853,39.7810821533,25.4795475006,20.7462673187,19.2317676544,13.692647934,10.578783989,10.084528923,9.5181684494,8.02743434906,9.18553161621,8.83671379089,7.1936955452,5.47434854507,5.47434854507,5.47434854507,5.47434854507,5.47434854507,4.77257156372,3.10860347748,2.29706811905,1.90520489216,1.90520489216,1.90520489216,1.90520489216,1.90520489216,3.10465621948,3.10465621948,3.10465621948,3.10465621948,3.10465621948,2.31232500076,1.96547198296,1.58077716827,1.51006555557,1.51006555557,1.51006555557,1.51006555557,1.51006555557,deep_breath
-633.231628418,67.9934539795,78.3223266602,31.3238182068,5.64483308792,0.579532682896,15.4070644379,-30.5164394379,16.383928299,-21.9080429077,5.32964420319,-11.3903665543,0.854662716389,35.7726287842,35.7726287842,35.7726287842,35.7726287842,35.7726287842,-10.9889888763,-7.68806695938,-3.59667539597,-1.11028063297,-1.11028063297,-1.11028063297,-1.11028063297,-1.11028063297,-39.8581962585,-39.8581962585,-39.8581962585,-39.8581962585,-39.8581962585,3.41429305077,5.26563167572,1.89495146275,1.09080970287,1.09080970287,1.09080970287,1.09080970287,1.09080970287,52.7815475464,46.8167457581,29.2723770142,22.6832256317,23.8353557587,13.8237848282,11.6784791946,9.9342956543,9.95580768585,8.14978313446,9.26537513733,9.09438800812,7.48583078384,5.48548269272,5.48548269272,5.48548269272,5.48548269272,5.48548269272,5.54731893539,3.66090631485,2.78414750099,2.32121992111,2.32121992111,2.32121992111,2.32121992111,2.32121992111,3.63776564598,3.63776564598,3.63776564598,3.63776564598,3.63776564598,2.38201546669,1.98659777641,1.63660085201,1.68844246864,1.68844246864,1.68844246864,1.68844246864,1.68844246864,deep_breath
-629.976867676,62.3906211853,75.9582901001,28.8011264801,1.9955599308,-0.82880038023,14.0762405396,-31.2391090393,16.1935329437,-21.0568218231,4.9698843956,-11.1631984711,0.834151506424,35.8399772644,35.8399772644,35.8399772644,35.8399772644,35.8399772644,-10.3513946533,-7.25902938843,-3.15455102921,-0.727988183498,-0.727988183498,-0.727988183498,-0.727988183498,-0.727988183498,-39.4017105103,-39.4017105103,-39.4017105103,-39.4017105103,-39.4017105103,3.38802528381,5.27773809433,1.79199266434,0.883287966251,0.883287966251,0.883287966251,0.883287966251,0.883287966251,56.0631370544,51.4834938049,30.9969043732,23.5949287415,27.725561142,13.8639373779,13.0458097458,9.38262081146,10.0857639313,8.33257389069,9.11979007721,9.10972118378,7.36175584793,5.47081327438,5.47081327438,5.47081327438,5.47081327438,5.47081327438,6.03977489471,4.00968837738,3.13619065285,2.63781046867,2.63781046867,2.63781046867,2.63781046867,2.63781046867,4.17570924759,4.17570924759,4.17570924759,4.17570924759,4.17570924759,2.39356851578,1.99483990669,1.69165837765,1.91585612297,1.91585612297,1.91585612297,1.91585612297,1.91585612297,deep_breath
-626.561706543,56.9433403015,73.5096359253,26.224817276,-1.32532823086,-2.57858133316,12.3360109329,-31.7122592926,15.9370756149,-20.6811943054,4.69788312912,-10.7850475311,0.626112043858,35.881313324,35.881313324,35.881313324,35.881313324,35.881313324,-9.75714492798,-6.84289693832,-2.70956611633,-0.350980818272,-0.350980818272,-0.350980818272,-0.350980818272,-0.350980818272,-38.9245033264,-38.9245033264,-38.9245033264,-38.9245033264,-38.9245033264,3.35445022583,5.29858350754,1.72208225727,0.69816583395,0.69816583395,0.69816583395,0.69816583395,0.69816583395,59.252166748,55.6960525513,32.7179756165,24.5859279633,30.3014030457,13.9617443085,14.5696640015,8.86885738373,10.1809253693,8.14082241058,8.96703147888,8.87854003906,7.65923023224,5.43883371353,5.43883371353,5.43883371353,5.43883371353,5.43883371353,6.39640426636,4.25049829483,3.38024663925,2.88191914558,2.88191914558,2.88191914558,2.88191914558,2.88191914558,4.62625265121,4.62625265121,4.62625265121,4.62625265121,4.62625265121,2.41771531105,1.98009634018,1.65543723106,1.99047780037,1.99047780037,1.99047780037,1.99047780037,1.99047780037,deep_breath
-623.07244873,50.8231239319,70.9622955322,23.9404182434,-4.49761581421,-3.80529046059,11.0842456818,-32.0744857788,15.5974721909,-20.0168361664,4.62076997757,-10.2922668457,0.931495010853,35.9747657776,35.9747657776,35.9747657776,35.9747657776,35.9747657776,-9.09837055206,-6.42194604874,-2.29142332077,0.0231031607836,0.0231031607836,0.0231031607836,0.0231031607836,0.0231031607836,-38.4995269775,-38.4995269775,-38.4995269775,-38.4995269775,-38.4995269775,3.24177193642,5.2884478569,1.64824187756,0.539888560772,0.539888560772,0.539888560772,0.539888560772,0.539888560772,62.4223899841,58.4588508606,33.7390441895,25.2479248047,32.6568603516,14.369893074,15.695394516,9.01917362213,10.4192657471,8.15784835815,8.97774982452,8.52019405365,7.76634073257,5.36567497253,5.36567497253,5.36567497253,5.36567497253,5.36567497253,6.64494848251,4.47953271866,3.63616251945,3.17992663383,3.17992663383,3.17992663383,3.17992663383,3.17992663383,5.02604818344,5.02604818344,5.02604818344,5.02604818344,5.02604818344,2.4045624733,1.9643381834,1.64691305161,2.08043432236,2.08043432236,2.08043432236,2.08043432236,2.08043432236,deep_breath
-619.169921875,45.3072853088,68.0391693115,21.9463939667,-7.65607213974,-4.35985612869,9.98670387268,-32.0697441101,15.2190198898,-19.4415721893,4.45558404922,-10.2030382156,0.934227049351,36.0502281189,36.0502281189,36.0502281189,36.0502281189,36.0502281189,-8.46408843994,-6.00763082504,-1.9532314539,0.306625783443,0.306625783443,0.306625783443,0.306625783443,0.306625783443,-38.0693130493,-38.0693130493,-38.0693130493,-38.0693130493,-38.0693130493,3.1073782444,5.20877027512,1.53618943691,0.358488112688,0.358488112688,0.358488112688,0.358488112688,0.358488112688,64.8316268921,60.7653503418,34.9307403564,25.6964187622,34.1346702576,14.1714658737,15.86145401,8.86460494995,10.5851602554,8.14480209351,8.63297748566,8.57598972321,7.82935237885,5.3375120163,5.3375120163,5.3375120163,5.3375120163,5.3375120163,6.8902926445,4.63029623032,3.74364995956,3.27004790306,3.27004790306,3.27004790306,3.27004790306,3.27004790306,5.25487613678,5.25487613678,5.25487613678,5.25487613678,5.25487613678,2.44893717766,1.95963525772,1.64776670933,2.13390183449,2.13390183449,2.13390183449,2.13390183449,2.13390183449,deep_breath
-615.200439453,40.0870056152,65.1960220337,19.8048000336,-10.0050535202,-5.33722066879,8.23014831543,-32.4012985229,14.4237136841,-18.759519577,4.46614408493,-9.50992298126,0.993469536304,36.0326347351,36.0326347351,36.0326347351,36.0326347351,36.0326347351,-7.89799880981,-5.61364746094,-1.57493877411,0.626495540142,0.626495540142,0.626495540142,0.626495540142,0.626495540142,-37.6649551392,-37.6649551392,-37.6649551392,-37.6649551392,-37.6649551392,3.01341032982,5.19363498688,1.52633786201,0.267174601555,0.267174601555,0.267174601555,0.267174601555,0.267174601555,66.5574111938,62.7665672302,35.8461723328,26.1684799194,34.9140052795,13.6381664276,16.519859314,8.88031768799,11.0854043961,7.59900188446,8.70438289642,8.54479312897,7.9976811409,5.33983039856,5.33983039856,5.33983039856,5.33983039856,5.33983039856,7.04568386078,4.69136238098,3.78135752678,3.31614851952,3.31614851952,3.31614851952,3.31614851952,3.31614851952,5.39627408981,5.39627408981,5.39627408981,5.39627408981,5.39627408981,2.49904251099,1.96136522293,1.65171158314,2.13447833061,2.13447833061,2.13447833061,2.13447833061,2.13447833061,deep_breath
-612.556640625,33.0268325806,61.392036438,17.2797527313,-12.9728345871,-6.59138393402,6.80020523071,-32.4795036316,13.4933195114,-18.3610744476,4.36672639847,-9.15049266815,1.00864732265,36.24376297,36.24376297,36.24376297,36.24376297,36.24376297,-7.14988708496,-5.13299322128,-1.17580974102,0.958334207535,0.958334207535,0.958334207535,0.958334207535,0.958334207535,-37.3111000061,-37.3111000061,-37.3111000061,-37.3111000061,-37.3111000061,2.79912996292,5.10327577591,1.45367109776,0.12964785099,0.12964785099,0.12964785099,0.12964785099,0.12964785099,68.0945663452,63.7619476318,35.7236976624,25.8190059662,35.9822463989,13.4927148819,17.6129627228,8.9876947403,11.1173887253,7.82925510406,8.6132478714,8.57124710083,8.01796722412,5.21746921539,5.21746921539,5.21746921539,5.21746921539,5.21746921539,7.07407951355,4.72371244431,3.84192728996,3.41946768761,3.41946768761,3.41946768761,3.41946768761,3.41946768761,5.56802225113,5.56802225113,5.56802225113,5.56802225113,5.56802225113,2.46223926544,1.88797342777,1.64730191231,2.18323874474,2.18323874474,2.18323874474,2.18323874474,2.18323874474,deep_breath
-609.412719727,26.1413097382,57.6532020569,14.5203905106,-15.2293567657,-7.76636219025,5.19245624542,-32.7240486145,12.9236984253,-17.8065414429,3.74484276772,-8.70630168915,1.27438747883,36.4256858826,36.4256858826,36.4256858826,36.4256858826,36.4256858826,-6.40078258514,-4.68776273727,-0.805554866791,1.2536239624,1.2536239624,1.2536239624,1.2536239624,1.2536239624,-36.9280776978,-36.9280776978,-36.9280776978,-36.9280776978,-36.9280776978,2.59522676468,4.97635316849,1.37119603157,0.0497828051448,0.0497828051448,0.0497828051448,0.0497828051448,0.0497828051448,69.6263580322,63.1163215637,35.2335700989,25.4906177521,36.6481399536,13.2755632401,18.6433963776,9.20775127411,11.5702323914,8.30512523651,8.87992286682,8.62632656097,8.11688613892,5.07900905609,5.07900905609,5.07900905609,5.07900905609,5.07900905609,6.94822359085,4.67435216904,3.86599373817,3.51182246208,3.51182246208,3.51182246208,3.51182246208,3.51182246208,5.70237588882,5.70237588882,5.70237588882,5.70237588882,5.70237588882,2.35693669319,1.80353307724,1.61015939713,2.18034958839,2.18034958839,2.18034958839,2.18034958839,2.18034958839,deep_breath
-606.900024414,19.7729816437,54.1379814148,11.6802625656,-18.2829914093,-9.03429031372,3.79755091667,-32.668964386,12.1420764923,-17.5269088745,3.52498173714,-8.8171043396,1.47100019455,36.6241111755,36.6241111755,36.6241111755,36.6241111755,36.6241111755,-5.69675207138,-4.21430158615,-0.420103788376,1.57107388973,1.57107388973,1.57107388973,1.57107388973,1.57107388973,-36.5504226685,-36.5504226685,-36.5504226685,-36.5504226685,-36.5504226685,2.42791700363,4.88261413574,1.23757076263,-0.0947787389159,-0.0947787389159,-0.0947787389159,-0.0947787389159,-0.0947787389159,70.8086242676,61.7971916199,33.6332931519,24.8738059998,37.4017486572,13.4623937607,19.5406265259,9.12453651428,11.6477394104,8.36864185333,8.96855163574,8.41342163086,8.22706413269,4.90063142776,4.90063142776,4.90063142776,4.90063142776,4.90063142776,6.76167297363,4.56692314148,3.89027428627,3.62096047401,3.62096047401,3.62096047401,3.62096047401,3.62096047401,5.85307264328,5.85307264328,5.85307264328,5.85307264328,5.85307264328,2.22287130356,1.70108354092,1.55358874798,2.18979597092,2.18979597092,2.18979597092,2.18979597092,2.18979597092,deep_breath
-604.682434082,13.3031578064,51.3552742004,9.47495174408,-20.6412067413,-9.72932434082,2.42409658432,-32.1597747803,11.9149999619,-16.7441768646,3.30301499367,-8.63688659668,1.81941246986,36.8822364807,36.8822364807,36.8822364807,36.8822364807,36.8822364807,-4.97856855392,-3.80307579041,-0.0858912914991,1.83822023869,1.83822023869,1.83822023869,1.83822023869,1.83822023869,-36.2393226624,-36.2393226624,-36.2393226624,-36.2393226624,-36.2393226624,2.23441267014,4.79002141953,1.11107695103,-0.234466895461,-0.234466895461,-0.234466895461,-0.234466895461,-0.234466895461,71.7105560303,58.7720756531,32.4288902283,24.5663757324,37.2137947083,13.0566062927,19.7662696838,9.38682746887,11.6190853119,8.19886016846,9.18558311462,8.48358821869,8.49708271027,4.66747570038,4.66747570038,4.66747570038,4.66747570038,4.66747570038,6.45396232605,4.42719173431,3.82445907593,3.58348631859,3.58348631859,3.58348631859,3.58348631859,3.58348631859,5.93706941605,5.93706941605,5.93706941605,5.93706941605,5.93706941605,2.03367352486,1.65548241138,1.56029319763,2.18559002876,2.18559002876,2.18559002876,2.18559002876,2.18559002876,deep_breath
-602.278137207,6.87034606934,47.8707542419,6.48830652237,-23.2578811646,-10.4851150513,0.761810302734,-31.6368045807,11.562130928,-15.7231349945,3.34079813957,-8.15704727173,2.02103257179,37.1441459656,37.1441459656,37.1441459656,37.1441459656,37.1441459656,-4.19216966629,-3.27109766006,0.358982235193,2.15285849571,2.15285849571,2.15285849571,2.15285849571,2.15285849571,-35.8644332886,-35.8644332886,-35.8644332886,-35.8644332886,-35.8644332886,2.08111524582,4.6832947731,0.966993451118,-0.398423314095,-0.398423314095,-0.398423314095,-0.398423314095,-0.398423314095,72.0220947266,55.5932159424,30.3922271729,23.8204879761,36.5465049744,12.4717874527,19.8137969971,9.77206993103,11.460144043,8.17505741119,8.99308013916,8.52869987488,8.57842159271,4.53874588013,4.53874588013,4.53874588013,4.53874588013,4.53874588013,6.1014251709,4.21310424805,3.71296143532,3.5029938221,3.5029938221,3.5029938221,3.5029938221,3.5029938221,5.93280696869,5.93280696869,5.93280696869,5.93280696869,5.93280696869,1.95027840137,1.63294827938,1.55287015438,2.15342712402,2.15342712402,2.15342712402,2.15342712402,2.15342712402,deep_breath
-600.11151123,0.502820372581,44.8608131409,3.89549827576,-25.9495506287,-11.3299255371,-0.656432747841,-31.3289070129,10.7955980301,-15.2705373764,2.73153209686,-8.23698616028,1.97519028187,37.3645553589,37.3645553589,37.3645553589,37.3645553589,37.3645553589,-3.50741195679,-2.87539863586,0.684735536575,2.39686751366,2.39686751366,2.39686751366,2.39686751366,2.39686751366,-35.5517044067,-35.5517044067,-35.5517044067,-35.5517044067,-35.5517044067,1.89278435707,4.57255649567,0.828849375248,-0.538036108017,-0.538036108017,-0.538036108017,-0.538036108017,-0.538036108017,71.7742538452,51.9334564209,28.0380516052,22.337600708,35.4815826416,11.749045372,19.773103714,9.95129680634,11.4250030518,8.25054264069,8.90792369843,8.7322101593,8.55613994598,4.45660305023,4.45660305023,4.45660305023,4.45660305023,4.45660305023,5.66905069351,3.91517519951,3.48280763626,3.3378663063,3.3378663063,3.3378663063,3.3378663063,3.3378663063,5.84392881393,5.84392881393,5.84392881393,5.84392881393,5.84392881393,1.85025465488,1.59530067444,1.5329464674,2.11631035805,2.11631035805,2.11631035805,2.11631035805,2.11631035805,deep_breath
-597.455078125,-6.02905273438,41.8988380432,0.70007789135,-28.5274543762,-11.7599725723,-2.33844470978,-30.6273288727,10.4152030945,-14.871137619,2.00464963913,-8.28198814392,1.71529889107,37.6125335693,37.6125335693,37.6125335693,37.6125335693,37.6125335693,-2.7714176178,-2.45454072952,1.03665661812,2.59745597839,2.59745597839,2.59745597839,2.59745597839,2.59745597839,-35.1766738892,-35.1766738892,-35.1766738892,-35.1766738892,-35.1766738892,1.68902909756,4.42067432404,0.628436148167,-0.699554264545,-0.699554264545,-0.699554264545,-0.699554264545,-0.699554264545,71.5707702637,47.1963119507,25.18998909,20.5762310028,34.5935630798,11.4213943481,19.3843975067,9.98687267303,11.3684053421,8.35290336609,9.32370090485,8.81198215485,8.44647789001,4.32392692566,4.32392692566,4.32392692566,4.32392692566,4.32392692566,5.11439275742,3.57568621635,3.25998806953,3.22810006142,3.22810006142,3.22810006142,3.22810006142,3.22810006142,5.77292156219,5.77292156219,5.77292156219,5.77292156219,5.77292156219,1.67225968838,1.52973556519,1.51997637749,2.08418416977,2.08418416977,2.08418416977,2.08418416977,2.08418416977,deep_breath
