@RELATION lms_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-534.846069336,5.07193899155,34.3201408386,-10.4299535751,-14.4026794434,-3.831553936,-6.1010928154,-8.94620895386,0.0819253996015,-9.14617919922,-3.62975883484,-8.96562099457,-4.30750656128,33.7235603333,33.7235603333,33.7235603333,33.7235603333,33.7235603333,-2.47196722031,-2.06822800636,0.562164366245,0.49535292387,0.49535292387,0.49535292387,0.49535292387,0.49535292387,-31.8090248108,-31.8090248108,-31.8090248108,-31.8090248108,-31.8090248108,1.53017425537,2.54568815231,-0.615219593048,-0.497157543898,-0.497157543898,-0.497157543898,-0.497157543898,-0.497157543898,73.1989898682,75.060218811,26.2361850739,11.4098529816,10.8015575409,9.57213592529,11.8217115402,13.3361644745,11.0312929153,9.44909477234,8.00956821442,9.03811073303,7.62178945541,9.59819126129,9.59819126129,9.59819126129,9.59819126129,9.59819126129,7.14765262604,2.53412842751,1.66639649868,1.57564532757,1.57564532757,1.57564532757,1.57564532757,1.57564532757,5.09200906754,5.09200906754,5.09200906754,5.09200906754,5.09200906754,5.26043558121,2.49707508087,1.55085968971,1.41154134274,1.41154134274,1.41154134274,1.41154134274,1.41154134274,strong_breath
-527.563171387,8.64664173126,36.1474494934,-10.8954601288,-14.4422388077,-3.75618815422,-6.31546211243,-8.99221324921,-0.0891840457916,-9.61968708038,-3.30578970909,-8.70043468475,-4.31250143051,32.986541748,32.986541748,32.986541748,32.986541748,32.986541748,-2.83069896698,-2.17525863647,0.611478805542,0.517967879772,0.517967879772,0.517967879772,0.517967879772,0.517967879772,-31.3364028931,-31.3364028931,-31.3364028931,-31.3364028931,-31.3364028931,1.75815820694,2.67368888855,-0.599980711937,-0.470072001219,-0.470072001219,-0.470072001219,-0.470072001219,-0.470072001219,70.2967987061,74.4971237183,25.8318214417,11.3376331329,10.4763479233,9.60694789886,11.7762813568,13.0873966217,10.7735042572,9.49588298798,7.8116812706,8.93269443512,7.46872711182,9.36330604553,9.36330604553,9.36330604553,9.36330604553,9.36330604553,7.05277633667,2.46486854553,1.65062224865,1.53433859348,1.53433859348,1.53433859348,1.53433859348,1.53433859348,4.97090435028,4.97090435028,4.97090435028,4.97090435028,4.97090435028,5.23408079147,2.45016503334,1.48781836033,1.37095463276,1.37095463276,1.37095463276,1.37095463276,1.37095463276,strong_breath
-529.914611816,6.69807052612,36.2495117188,-10.9422044754,-14.275270462,-4.0254483223,-6.3919043541,-8.59407711029,-0.367750972509,-10.3666057587,-3.04784631729,-8.38447475433,-4.00571012497,33.2324142456,33.2324142456,33.2324142456,33.2324142456,33.2324142456,-2.75884819031,-2.20360374451,0.620916903019,0.548611998558,0.548611998558,0.548611998558,0.548611998558,0.548611998558,-31.5153312683,-31.5153312683,-31.5153312683,-31.5153312683,-31.5153312683,1.59436106682,2.68398070335,-0.563802361488,-0.418901115656,-0.418901115656,-0.418901115656,-0.418901115656,-0.418901115656,69.0775375366,73.0633773804,25.8436908722,11.4131326675,10.3990755081,9.94960212708,11.914645195,12.9181871414,10.8576030731,9.71167755127,7.80219221115,8.83959007263,7.22905254364,9.19184398651,9.19184398651,9.19184398651,9.19184398651,9.19184398651,7.00095701218,2.4847381115,1.66016578674,1.55337810516,1.55337810516,1.55337810516,1.55337810516,1.55337810516,4.87455606461,4.87455606461,4.87455606461,4.87455606461,4.87455606461,5.11906147003,2.46543359756,1.52375817299,1.38303756714,1.38303756714,1.38303756714,1.38303756714,1.38303756714,strong_breath
-534.247741699,1.66428482533,34.212928772,-10.2376661301,-13.5501298904,-3.25427556038,-5.55297136307,-7.3683848381,0.131168350577,-10.1898498535,-3.27943277359,-8.58284473419,-3.87481617928,33.9644851685,33.9644851685,33.9644851685,33.9644851685,33.9644851685,-2.26543569565,-2.10962557793,0.487406045198,0.407352417707,0.407352417707,0.407352417707,0.407352417707,0.407352417707,-31.8703651428,-31.8703651428,-31.8703651428,-31.8703651428,-31.8703651428,1.15233683586,2.42887806892,-0.644350290298,-0.442061752081,-0.442061752081,-0.442061752081,-0.442061752081,-0.442061752081,69.1352233887,74.3395462036,26.0097522736,11.356803894,10.5429573059,10.3694171906,11.6437673569,12.5944519043,10.6318101883,9.86198711395,7.6298160553,8.5922832489,7.33506059647,9.18413543701,9.18413543701,9.18413543701,9.18413543701,9.18413543701,7.09577512741,2.49694705009,1.64909029007,1.55723023415,1.55723023415,1.55723023415,1.55723023415,1.55723023415,4.89802980423,4.89802980423,4.89802980423,4.89802980423,4.89802980423,5.18555641174,2.4545135498,1.48692989349,1.37193512917,1.37193512917,1.37193512917,1.37193512917,1.37193512917,strong_breath
-537.685546875,-6.61590242386,31.3362369537,-10.0421161652,-13.6363658905,-3.39556097984,-5.12446975708,-6.08581161499,0.697229266167,-9.68414974213,-3.35024333,-8.92432594299,-3.90720844269,34.8141059875,34.8141059875,34.8141059875,34.8141059875,34.8141059875,-1.46275937557,-1.86158549786,0.476233720779,0.371340423822,0.371340423822,0.371340423822,0.371340423822,0.371340423822,-32.1063117981,-32.1063117981,-32.1063117981,-32.1063117981,-32.1063117981,0.614072620869,2.19201278687,-0.754003167152,-0.553066492081,-0.553066492081,-0.553066492081,-0.553066492081,-0.553066492081,67.7127227783,76.2214202881,26.0848369598,11.3583316803,10.482167244,10.2417869568,11.6073570251,12.291264534,10.813791275,10.083404541,7.56047534943,8.60729503632,7.43017482758,9.12241840363,9.12241840363,9.12241840363,9.12241840363,9.12241840363,7.3030424118,2.55896949768,1.6536386013,1.55021333694,1.55021333694,1.55021333694,1.55021333694,1.55021333694,4.80860185623,4.80860185623,4.80860185623,4.80860185623,4.80860185623,5.25277137756,2.45862650871,1.51761937141,1.40341496468,1.40341496468,1.40341496468,1.40341496468,1.40341496468,strong_breath
-539.210998535,-14.7301568985,28.4952964783,-10.1807365417,-13.6399583817,-3.06248474121,-4.48930215836,-5.19328927994,1.29363894463,-9.17658519745,-3.22643685341,-8.94884204865,-3.91026973724,35.529624939,35.529624939,35.529624939,35.529624939,35.529624939,-0.67108553648,-1.60230183601,0.495381265879,0.330035060644,0.330035060644,0.330035060644,0.330035060644,0.330035060644,-32.2408370972,-32.2408370972,-32.2408370972,-32.2408370972,-32.2408370972,0.0683397054672,1.95006775856,-0.860580801964,-0.63927423954,-0.63927423954,-0.63927423954,-0.63927423954,-0.63927423954,66.9857025146,77.7133483887,26.4137058258,10.9284534454,10.1433267593,9.9383649826,11.5437259674,12.0730085373,10.7361650467,10.0110454559,7.57540655136,8.60057353973,7.51016998291,9.11172389984,9.11172389984,9.11172389984,9.11172389984,9.11172389984,7.41553020477,2.58626031876,1.62899196148,1.50872254372,1.50872254372,1.50872254372,1.50872254372,1.50872254372,4.74363279343,4.74363279343,4.74363279343,4.74363279343,4.74363279343,5.34438896179,2.47558069229,1.51121914387,1.40022611618,1.40022611618,1.40022611618,1.40022611618,1.40022611618,strong_breath
-540.178161621,-16.173910141,26.9301242828,-11.0215320587,-13.9914665222,-3.05458164215,-4.50655174255,-5.31740856171,1.37935423851,-9.7527589798,-3.57860970497,-8.73290634155,-3.87527275085,35.7315368652,35.7315368652,35.7315368652,35.7315368652,35.7315368652,-0.501242816448,-1.49583053589,0.548043191433,0.347504884005,0.347504884005,0.347504884005,0.347504884005,0.347504884005,-32.2447319031,-32.2447319031,-32.2447319031,-32.2447319031,-32.2447319031,-0.0465606898069,1.82202112675,-0.896418690681,-0.626610338688,-0.626610338688,-0.626610338688,-0.626610338688,-0.626610338688,68.3043899536,77.1964416504,26.6241550446,10.3141365051,9.86394023895,9.81908988953,11.3823328018,11.8855323792,10.5021810532,10.1859769821,8.06956005096,8.24746417999,7.55823278427,9.24508571625,9.24508571625,9.24508571625,9.24508571625,9.24508571625,7.32614660263,2.50674152374,1.57205426693,1.49684369564,1.49684369564,1.49684369564,1.49684369564,1.49684369564,4.74573850632,4.74573850632,4.74573850632,4.74573850632,4.74573850632,5.34685850143,2.52097463608,1.44237375259,1.37630033493,1.37630033493,1.37630033493,1.37630033493,1.37630033493,strong_breath
-536.330566406,-8.39220714569,28.9185066223,-11.0362825394,-14.5833501816,-3.29886317253,-5.4098238945,-6.10420703888,0.997648000717,-10.043554306,-3.64289975166,-8.44886016846,-3.89491248131,34.9209442139,34.9209442139,34.9209442139,34.9209442139,34.9209442139,-1.18883788586,-1.64851355553,0.60148537159,0.448304146528,0.448304146528,0.448304146528,0.448304146528,0.448304146528,-31.9123325348,-31.9123325348,-31.9123325348,-31.9123325348,-31.9123325348,0.511248886585,2.02790498734,-0.799431025982,-0.59013992548,-0.59013992548,-0.59013992548,-0.59013992548,-0.59013992548,70.223777771,77.0362701416,26.4336605072,10.8296394348,10.0051927567,10.185336113,11.628329277,11.6202011108,10.3189401627,10.0238628387,7.9894156456,8.0340385437,7.43776369095,9.38795185089,9.38795185089,9.38795185089,9.38795185089,9.38795185089,7.21993732452,2.45260572433,1.62381207943,1.5186727047,1.5186727047,1.5186727047,1.5186727047,1.5186727047,4.96533966064,4.96533966064,4.96533966064,4.96533966064,4.96533966064,5.42883491516,2.51041579247,1.4056378603,1.37049353123,1.37049353123,1.37049353123,1.37049353123,1.37049353123,strong_breath
-532.475219727,-0.109713375568,31.7304801941,-11.4821224213,-15.0177783966,-3.31381297112,-6.09625720978,-7.28745651245,0.270028889179,-10.567399025,-3.75571703911,-8.58131027222,-4.19610214233,34.0326957703,34.0326957703,34.0326957703,34.0326957703,34.0326957703,-1.9816879034,-1.87664461136,0.620808959007,0.481422275305,0.481422275305,0.481422275305,0.481422275305,0.481422275305,-31.6162624359,-31.6162624359,-31.6162624359,-31.6162624359,-31.6162624359,1.08315193653,2.27072525024,-0.730185449123,-0.528802335262,-0.528802335262,-0.528802335262,-0.528802335262,-0.528802335262,71.4898834229,76.163230896,26.1750869751,11.2642507553,10.0171442032,10.1513204575,11.5225896835,11.5813055038,10.3773031235,9.72620487213,7.88013792038,8.07894420624,7.64440441132,9.48439693451,9.48439693451,9.48439693451,9.48439693451,9.48439693451,7.07044553757,2.34217023849,1.63569676876,1.52316188812,1.52316188812,1.52316188812,1.52316188812,1.52316188812,5.1009349823,5.1009349823,5.1009349823,5.1009349823,5.1009349823,5.46911048889,2.5530424118,1.39050412178,1.32496118546,1.32496118546,1.32496118546,1.32496118546,1.32496118546,strong_breath
-522.747802734,5.63434743881,33.8854026794,-12.5036735535,-15.6219091415,-3.33450675011,-6.89878463745,-7.77995872498,0.245910570025,-10.6299114227,-3.4887213707,-8.31142807007,-3.90193891525,32.9888687134,32.9888687134,32.9888687134,32.9888687134,32.9888687134,-2.46341657639,-1.94308435917,0.762040555477,0.598654747009,0.598654747009,0.598654747009,0.598654747009,0.598654747009,-30.907535553,-30.907535553,-30.907535553,-30.907535553,-30.907535553,1.538646698,2.46558761597,-0.727670311928,-0.51307284832,-0.51307284832,-0.51307284832,-0.51307284832,-0.51307284832,66.1474227905,76.4886856079,25.9838047028,11.8885946274,10.1172761917,10.0593652725,11.4670305252,11.541472435,10.3823766708,9.63506603241,7.82534360886,8.07358455658,7.52470350266,9.21901130676,9.21901130676,9.21901130676,9.21901130676,9.21901130676,7.05871009827,2.32755470276,1.72407281399,1.5700558424,1.5700558424,1.5700558424,1.5700558424,1.5700558424,4.91127061844,4.91127061844,4.91127061844,4.91127061844,4.91127061844,5.52903795242,2.55780887604,1.38828909397,1.29948687553,1.29948687553,1.29948687553,1.29948687553,1.29948687553,strong_breath
-523.551879883,4.90409326553,34.446723938,-12.9192399979,-15.698597908,-3.49968075752,-7.02339315414,-7.87560558319,0.202896654606,-10.9116296768,-3.2468752861,-8.47944450378,-3.65591692924,33.052646637,33.052646637,33.052646637,33.052646637,33.052646637,-2.45386552811,-1.95540904999,0.791945815086,0.629140794277,0.629140794277,0.629140794277,0.629140794277,0.629140794277,-30.9542541504,-30.9542541504,-30.9542541504,-30.9542541504,-30.9542541504,1.50857746601,2.52076363564,-0.742489933968,-0.494140803814,-0.494140803814,-0.494140803814,-0.494140803814,-0.494140803814,65.4900131226,75.6345291138,26.21525383,12.188700676,10.1810445786,10.2592592239,11.4954462051,11.6292495728,10.3455429077,9.72266769409,7.85194444656,8.00406169891,7.36478233337,9.13002586365,9.13002586365,9.13002586365,9.13002586365,9.13002586365,7.05446720123,2.33482646942,1.75995445251,1.60821926594,1.60821926594,1.60821926594,1.60821926594,1.60821926594,4.86267948151,4.86267948151,4.86267948151,4.86267948151,4.86267948151,5.47808742523,2.60405135155,1.38032698631,1.29093360901,1.29093360901,1.29093360901,1.29093360901,1.29093360901,strong_breath
-531.800231934,-1.29789817333,32.8528327942,-12.135216713,-15.00877285,-3.17120075226,-6.82821846008,-7.4473156929,0.600265860558,-10.273850441,-2.8329501152,-8.6554069519,-3.74163889885,34.0125846863,34.0125846863,34.0125846863,34.0125846863,34.0125846863,-1.91841900349,-1.83695137501,0.727831959724,0.562998890877,0.562998890877,0.562998890877,0.562998890877,0.562998890877,-31.5641269684,-31.5641269684,-31.5641269684,-31.5641269684,-31.5641269684,1.0854460001,2.41567134857,-0.745990514755,-0.522194743156,-0.522194743156,-0.522194743156,-0.522194743156,-0.522194743156,66.8906326294,76.5725479126,26.6838474274,12.6441278458,10.2579650879,10.400800705,11.9012317657,11.8412075043,10.5517444611,10.3159103394,8.0993938446,8.14102077484,7.44198656082,9.29929447174,9.29929447174,9.29929447174,9.29929447174,9.29929447174,7.23703813553,2.45714712143,1.79230237007,1.61983168125,1.61983168125,1.61983168125,1.61983168125,1.61983168125,4.90252351761,4.90252351761,4.90252351761,4.90252351761,4.90252351761,5.46986341476,2.60960483551,1.38508057594,1.31317663193,1.31317663193,1.31317663193,1.31317663193,1.31317663193,strong_breath
-536.417907715,-9.82539081573,30.138961792,-11.8396511078,-14.7369146347,-2.86689448357,-5.86493730545,-5.96048307419,1.37441909313,-9.82473278046,-3.10078501701,-8.80614948273,-3.70187950134,34.995475769,34.995475769,34.995475769,34.995475769,34.995475769,-1.09434521198,-1.62975311279,0.672767996788,0.466440528631,0.466440528631,0.466440528631,0.466440528631,0.466440528631,-31.9072780609,-31.9072780609,-31.9072780609,-31.9072780609,-31.9072780609,0.476971387863,2.12052464485,-0.878495275974,-0.6177739501,-0.6177739501,-0.6177739501,-0.6177739501,-0.6177739501,65.4158554077,78.0426940918,27.1135082245,12.52003479,10.1762609482,10.5681505203,11.9979448318,12.4966335297,10.509724617,10.419588089,8.08111858368,8.17406368256,7.32645177841,9.2712059021,9.2712059021,9.2712059021,9.2712059021,9.2712059021,7.41770219803,2.50547504425,1.78295719624,1.63694310188,1.63694310188,1.63694310188,1.63694310188,1.63694310188,4.82108545303,4.82108545303,4.82108545303,4.82108545303,4.82108545303,5.55342006683,2.66841506958,1.43498647213,1.2993888855,1.2993888855,1.2993888855,1.2993888855,1.2993888855,strong_breath
-539.810852051,-18.4770851135,27.175327301,-11.6850271225,-14.5628480911,-2.76130080223,-5.6782169342,-4.89668369293,1.9228900671,-9.57820606232,-3.32278060913,-8.55105400085,-3.30509257317,35.848197937,35.848197937,35.848197937,35.848197937,35.848197937,-0.295007586479,-1.41393125057,0.67039000988,0.461518853903,0.461518853903,0.461518853903,0.461518853903,0.461518853903,-32.1636657715,-32.1636657715,-32.1636657715,-32.1636657715,-32.1636657715,-0.107971392572,1.86991000175,-0.933591842651,-0.649059951305,-0.649059951305,-0.649059951305,-0.649059951305,-0.649059951305,64.1770019531,79.1241149902,27.2583312988,12.425614357,10.2116670609,10.5103578568,11.764582634,12.4348192215,10.6244001389,10.4155864716,8.14107322693,7.95615291595,7.56319284439,9.17119884491,9.17119884491,9.17119884491,9.17119884491,9.17119884491,7.47319555283,2.45745682716,1.76566803455,1.61940383911,1.61940383911,1.61940383911,1.61940383911,1.61940383911,4.7725982666,4.7725982666,4.7725982666,4.7725982666,4.7725982666,5.6490688324,2.70895600319,1.42633759975,1.29749262333,1.29749262333,1.29749262333,1.29749262333,1.29749262333,strong_breath
-543.460571289,-23.8939342499,24.7075462341,-11.7384490967,-14.5288715363,-3.09854793549,-5.49916124344,-4.36668920517,2.0859041214,-9.91338443756,-3.77365899086,-8.54076194763,-3.57060599327,36.483215332,36.483215332,36.483215332,36.483215332,36.483215332,0.19717502594,-1.27480340004,0.650196194649,0.423512369394,0.423512369394,0.423512369394,0.423512369394,0.423512369394,-32.396484375,-32.396484375,-32.396484375,-32.396484375,-32.396484375,-0.492991775274,1.66887891293,-0.96640920639,-0.677564680576,-0.677564680576,-0.677564680576,-0.677564680576,-0.677564680576,66.3469085693,77.4647216797,26.7648258209,12.4407300949,10.2914171219,10.682261467,11.7875699997,12.3949918747,10.5803661346,10.5077676773,8.30173301697,8.06644058228,7.6228313446,9.21909141541,9.21909141541,9.21909141541,9.21909141541,9.21909141541,7.31946086884,2.396671772,1.77374315262,1.66534256935,1.66534256935,1.66534256935,1.66534256935,1.66534256935,4.8935713768,4.8935713768,4.8935713768,4.8935713768,4.8935713768,5.55472040176,2.6953318119,1.463098526,1.29993963242,1.29993963242,1.29993963242,1.29993963242,1.29993963242,strong_breath
-541.941711426,-16.989402771,26.17004776,-11.6367607117,-14.8697109222,-3.55265212059,-6.47422361374,-5.36526441574,1.30245387554,-10.3263721466,-3.82059216499,-8.91530704498,-3.76963210106,35.8440666199,35.8440666199,35.8440666199,35.8440666199,35.8440666199,-0.450202584267,-1.42499411106,0.637707054615,0.477642148733,0.477642148733,0.477642148733,0.477642148733,0.477642148733,-32.2431488037,-32.2431488037,-32.2431488037,-32.2431488037,-32.2431488037,-0.00566650973633,1.86508619785,-0.865871846676,-0.619286298752,-0.619286298752,-0.619286298752,-0.619286298752,-0.619286298752,68.2724990845,77.6052093506,26.3358573914,12.4440021515,10.2438011169,10.5734205246,11.8839149475,11.8689470291,10.6707057953,10.4516363144,8.24566364288,7.95908880234,7.55985689163,9.33835029602,9.33835029602,9.33835029602,9.33835029602,9.33835029602,7.24989700317,2.32814836502,1.76475381851,1.66736495495,1.66736495495,1.66736495495,1.66736495495,1.66736495495,5.03006887436,5.03006887436,5.03006887436,5.03006887436,5.03006887436,5.56496858597,2.66073060036,1.45838177204,1.27860355377,1.27860355377,1.27860355377,1.27860355377,1.27860355377,strong_breath
-536.640869141,-7.90620279312,28.3969039917,-12.4974908829,-15.621090889,-4.14556789398,-7.6917142868,-6.14613103867,0.513097882271,-10.4149503708,-3.73990631104,-9.24400424957,-3.85350036621,34.8344955444,34.8344955444,34.8344955444,34.8344955444,34.8344955444,-1.21757173538,-1.53386271,0.738726377487,0.590164542198,0.590164542198,0.590164542198,0.590164542198,0.590164542198,-31.7753887177,-31.7753887177,-31.7753887177,-31.7753887177,-31.7753887177,0.687783479691,2.12048912048,-0.828670561314,-0.59802210331,-0.59802210331,-0.59802210331,-0.59802210331,-0.59802210331,71.2070083618,76.3737945557,26.1505889893,13.2895288467,10.5342645645,10.8131790161,11.4949035645,12.0116405487,10.7107229233,10.336602211,8.29375934601,7.90793228149,7.7147269249,9.52511405945,9.52511405945,9.52511405945,9.52511405945,9.52511405945,7.11534738541,2.29327964783,1.83341300488,1.70384013653,1.70384013653,1.70384013653,1.70384013653,1.70384013653,5.28967380524,5.28967380524,5.28967380524,5.28967380524,5.28967380524,5.52302408218,2.65321922302,1.46287369728,1.2674767971,1.2674767971,1.2674767971,1.2674767971,1.2674767971,strong_breath
-528.775634766,-0.860505759716,31.0299224854,-12.7591180801,-16.3744163513,-4.2175488472,-8.76673126221,-6.89002990723,-0.186958774924,-10.8210668564,-3.75709009171,-8.99407958984,-3.97649526596,33.7535667419,33.7535667419,33.7535667419,33.7535667419,33.7535667419,-1.90245115757,-1.72719085217,0.80474793911,0.689172506332,0.689172506332,0.689172506332,0.689172506332,0.689172506332,-31.2277431488,-31.2277431488,-31.2277431488,-31.2277431488,-31.2277431488,1.20727372169,2.37063264847,-0.735255181789,-0.556901395321,-0.556901395321,-0.556901395321,-0.556901395321,-0.556901395321,69.89818573,75.7726669312,25.6244449615,13.3718452454,10.5237627029,10.8112716675,10.9491357803,12.1088790894,10.764166832,10.5606813431,8.14676856995,7.86166095734,7.81707906723,9.4337682724,9.4337682724,9.4337682724,9.4337682724,9.4337682724,7.03771400452,2.25910258293,1.83581066132,1.68472850323,1.68472850323,1.68472850323,1.68472850323,1.68472850323,5.19896650314,5.19896650314,5.19896650314,5.19896650314,5.19896650314,5.47910261154,2.59446287155,1.42491650581,1.24036633968,1.24036633968,1.24036633968,1.24036633968,1.24036633968,strong_breath
-523.315063477,2.94903254509,32.2041091919,-13.1221761703,-16.3646526337,-4.27168655396,-8.95333576202,-7.51063251495,-0.722804784775,-11.0695753098,-3.59827876091,-9.20014953613,-3.8709564209,33.0920982361,33.0920982361,33.0920982361,33.0920982361,33.0920982361,-2.27034640312,-1.81678271294,0.81036645174,0.705676078796,0.705676078796,0.705676078796,0.705676078796,0.705676078796,-30.8831348419,-30.8831348419,-30.8831348419,-30.8831348419,-30.8831348419,1.4586493969,2.48417067528,-0.708503425121,-0.498197764158,-0.498197764158,-0.498197764158,-0.498197764158,-0.498197764158,63.8551254272,76.2148742676,25.6849346161,12.9732875824,10.5471315384,10.9038772583,11.0971193314,11.9876823425,10.323220253,10.1726560593,8.11236953735,7.86665630341,7.76202583313,9.04053020477,9.04053020477,9.04053020477,9.04053020477,9.04053020477,7.07787418365,2.29551315308,1.85776782036,1.67592334747,1.67592334747,1.67592334747,1.67592334747,1.67592334747,4.92088079453,4.92088079453,4.92088079453,4.92088079453,4.92088079453,5.46639919281,2.56988620758,1.40618598461,1.23778688908,1.23778688908,1.23778688908,1.23778688908,1.23778688908,strong_breath
-527.888916016,-3.84629058838,30.7109222412,-12.7071208954,-16.0688648224,-3.62827515602,-8.24411010742,-6.53922271729,-0.0855535790324,-10.58344841,-3.33331274986,-9.02668190002,-3.74482131004,33.9050598145,33.9050598145,33.9050598145,33.9050598145,33.9050598145,-1.6529583931,-1.67917120457,0.786276757717,0.64797180891,0.64797180891,0.64797180891,0.64797180891,0.64797180891,-31.2481307983,-31.2481307983,-31.2481307983,-31.2481307983,-31.2481307983,0.974462926388,2.31710886955,-0.775496065617,-0.558337390423,-0.558337390423,-0.558337390423,-0.558337390423,-0.558337390423,63.7801780701,77.022026062,25.9984474182,13.405960083,10.4955463409,10.9159955978,11.3310899734,12.3651227951,10.3675708771,10.3086557388,8.05424118042,7.81393384933,7.69930887222,9.08750343323,9.08750343323,9.08750343323,9.08750343323,9.08750343323,7.15766954422,2.34060430527,1.86437320709,1.64894771576,1.64894771576,1.64894771576,1.64894771576,1.64894771576,4.97495508194,4.97495508194,4.97495508194,4.97495508194,4.97495508194,5.55157279968,2.58680558205,1.39997732639,1.23931515217,1.23931515217,1.23931515217,1.23931515217,1.23931515217,strong_breath
-532.130249023,-11.7203741074,27.4244766235,-12.9302787781,-16.4256210327,-3.96020293236,-7.87008523941,-5.38651180267,0.236660599709,-10.2501363754,-3.74825382233,-9.00957393646,-3.5087351799,34.780834198,34.780834198,34.780834198,34.780834198,34.780834198,-0.86732429266,-1.41253769398,0.820696353912,0.664991080761,0.664991080761,0.664991080761,0.664991080761,0.664991080761,-31.5011844635,-31.5011844635,-31.5011844635,-31.5011844635,-31.5011844635,0.470171034336,2.04865574837,-0.875220537186,-0.63834130764,-0.63834130764,-0.63834130764,-0.63834130764,-0.63834130764,62.4961280823,78.5345916748,25.5351657867,13.4143648148,10.4789819717,10.7357234955,11.1951360703,12.3377838135,10.3290367126,10.2915229797,8.08475208282,7.82046890259,7.90247392654,9.03330421448,9.03330421448,9.03330421448,9.03330421448,9.03330421448,7.25147771835,2.33378410339,1.88637149334,1.66906034946,1.66906034946,1.66906034946,1.66906034946,1.66906034946,4.94096946716,4.94096946716,4.94096946716,4.94096946716,4.94096946716,5.64625835419,2.5606443882,1.38659954071,1.20034003258,1.20034003258,1.20034003258,1.20034003258,1.20034003258,strong_breath
