@RELATION rls_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-521.328430176,37.4026565552,45.2313041687,28.3660812378,-21.1316719055,0.771694004536,1.97028923035,-20.7611179352,10.0204210281,-11.8562145233,-1.836404562,-7.83588457108,-2.87822008133,30.6131248474,30.6131248474,30.6131248474,30.6131248474,30.6131248474,-6.29701185226,-4.46943807602,-1.73546278477,0.808043003082,0.808043003082,0.808043003082,0.808043003082,0.808043003082,-31.710931778,-31.710931778,-31.710931778,-31.710931778,-31.710931778,2.92539477348,3.7227935791,1.54572570324,-0.798075914383,-0.798075914383,-0.798075914383,-0.798075914383,-0.798075914383,86.8310699463,58.9647941589,25.2390136719,17.8935279846,14.7086725235,13.8110589981,9.34003448486,8.7567949295,9.24990558624,8.76215744019,8.50907421112,9.4371137619,8.78413295746,7.74498701096,7.74498701096,7.74498701096,7.74498701096,7.74498701096,5.9069852829,3.29619264603,2.62627768517,2.17967605591,2.17967605591,2.17967605591,2.17967605591,2.17967605591,5.24077939987,5.24077939987,5.24077939987,5.24077939987,5.24077939987,2.99088406563,1.57281434536,1.31931352615,1.37499713898,1.37499713898,1.37499713898,1.37499713898,1.37499713898,deep_breath
-521.963317871,44.4046096802,47.0800094604,29.9759178162,-20.0726585388,1.50137555599,1.66428804398,-20.7511634827,9.65870094299,-12.3711500168,-2.55873703957,-8.31012058258,-3.05421280861,30.1952381134,30.1952381134,30.1952381134,30.1952381134,30.1952381134,-6.98473882675,-4.806432724,-2.00588417053,0.64288765192,0.64288765192,0.64288765192,0.64288765192,0.64288765192,-31.8237400055,-31.8237400055,-31.8237400055,-31.8237400055,-31.8237400055,3.25373268127,3.78160524368,1.6400718689,-0.688642263412,-0.688642263412,-0.688642263412,-0.688642263412,-0.688642263412,86.7671661377,57.6693725586,25.0431156158,17.8392810822,15.0981349945,13.7808694839,8.98980236053,8.64040184021,9.16909980774,8.77983283997,8.20727539062,9.40090751648,8.78977489471,7.79953050613,7.79953050613,7.79953050613,7.79953050613,7.79953050613,5.74310064316,3.23804450035,2.58332872391,2.19082760811,2.19082760811,2.19082760811,2.19082760811,2.19082760811,5.21288585663,5.21288585663,5.21288585663,5.21288585663,5.21288585663,2.88689374924,1.5691318512,1.31335735321,1.36279773712,1.36279773712,1.36279773712,1.36279773712,1.36279773712,deep_breath
-522.824645996,51.1648635864,48.835067749,31.2951431274,-18.7985534668,2.40937638283,2.1417825222,-20.3976516724,9.55389213562,-12.6582965851,-3.1934671402,-8.66874980927,-3.69836997986,29.8758983612,29.8758983612,29.8758983612,29.8758983612,29.8758983612,-7.59302568436,-5.10127496719,-2.2627260685,0.40392023325,0.40392023325,0.40392023325,0.40392023325,0.40392023325,-31.9502811432,-31.9502811432,-31.9502811432,-31.9502811432,-31.9502811432,3.53832006454,3.7778031826,1.66820955276,-0.637321770191,-0.637321770191,-0.637321770191,-0.637321770191,-0.637321770191,86.8919754028,55.2154693604,24.7107563019,17.8157463074,15.1950368881,13.5557231903,9.74367713928,8.15825653076,9.23496818542,8.87531757355,7.84875774384,9.18745231628,8.85306453705,7.83260154724,7.83260154724,7.83260154724,7.83260154724,7.83260154724,5.51471471786,3.13832902908,2.49540877342,2.12009692192,2.12009692192,2.12009692192,2.12009692192,2.12009692192,5.21884632111,5.21884632111,5.21884632111,5.21884632111,5.21884632111,2.80254197121,1.57652854919,1.30389654636,1.35808897018,1.35808897018,1.35808897018,1.35808897018,1.35808897018,deep_breath
-523.304199219,58.2834472656,50.756061554,33.2928123474,-17.0741882324,3.2366232872,2.65773773193,-20.1828460693,9.42834186554,-12.9438209534,-3.68219184875,-8.73580646515,-3.96318936348,29.4879703522,29.4879703522,29.4879703522,29.4879703522,29.4879703522,-8.26852798462,-5.44795370102,-2.55881261826,0.184764534235,0.184764534235,0.184764534235,0.184764534235,0.184764534235,-32.0966339111,-32.0966339111,-32.0966339111,-32.0966339111,-32.0966339111,3.82309103012,3.80218410492,1.77089285851,-0.529781103134,-0.529781103134,-0.529781103134,-0.529781103134,-0.529781103134,86.8102416992,51.8835983276,24.5025901794,17.8082504272,15.0086526871,13.1719837189,10.1206064224,8.3548784256,9.20370483398,8.70866775513,7.7056927681,9.26146411896,8.83537769318,7.85026836395,7.85026836395,7.85026836395,7.85026836395,7.85026836395,5.1727309227,2.98919010162,2.39535570145,2.06610965729,2.06610965729,2.06610965729,2.06610965729,2.06610965729,5.17480278015,5.17480278015,5.17480278015,5.17480278015,5.17480278015,2.71780228615,1.65162622929,1.32505774498,1.29022157192,1.29022157192,1.29022157192,1.29022157192,1.29022157192,deep_breath
-523.853820801,65.8072128296,53.2475395203,35.3946647644,-15.7497005463,3.64547538757,2.75038337708,-20.2942848206,8.98915290833,-13.0322570801,-4.0543384552,-8.70140838623,-4.0702791214,29.0053939819,29.0053939819,29.0053939819,29.0053939819,29.0053939819,-9.01684951782,-5.81583690643,-2.80691385269,0.0554934106767,0.0554934106767,0.0554934106767,0.0554934106767,0.0554934106767,-32.2387161255,-32.2387161255,-32.2387161255,-32.2387161255,-32.2387161255,4.20050096512,3.93085074425,1.92681956291,-0.418076097965,-0.418076097965,-0.418076097965,-0.418076097965,-0.418076097965,86.7958602905,47.4500770569,23.890417099,16.8693599701,14.7381563187,12.8715267181,10.1254558563,8.45065784454,8.99974060059,8.92963600159,7.77902269363,9.41541671753,8.6384563446,7.83957862854,7.83957862854,7.83957862854,7.83957862854,7.83957862854,4.71986150742,2.80653691292,2.249802351,1.99831485748,1.99831485748,1.99831485748,1.99831485748,1.99831485748,5.14136123657,5.14136123657,5.14136123657,5.14136123657,5.14136123657,2.58759665489,1.67690515518,1.31282269955,1.26652693748,1.26652693748,1.26652693748,1.26652693748,1.26652693748,deep_breath
-523.344116211,73.7866744995,55.8534660339,37.5951766968,-13.9882383347,4.41985273361,3.44930887222,-20.155008316,9.16691207886,-12.9615879059,-4.81127214432,-9.13929080963,-4.41072654724,28.5039138794,28.5039138794,28.5039138794,28.5039138794,28.5039138794,-9.75192642212,-6.20989513397,-3.1408700943,-0.194918513298,-0.194918513298,-0.194918513298,-0.194918513298,-0.194918513298,-32.3169937134,-32.3169937134,-32.3169937134,-32.3169937134,-32.3169937134,4.56599187851,3.97986626625,1.99594497681,-0.341271787882,-0.341271787882,-0.341271787882,-0.341271787882,-0.341271787882,86.8483047485,40.7388572693,22.0712947845,15.0687589645,14.3133811951,12.5737733841,10.1457471848,8.15497303009,8.98422908783,8.65291881561,7.80919075012,9.14100074768,8.52147197723,7.74573612213,7.74573612213,7.74573612213,7.74573612213,7.74573612213,4.07981872559,2.47900724411,1.98646199703,1.88613426685,1.88613426685,1.88613426685,1.88613426685,1.88613426685,5.11378717422,5.11378717422,5.11378717422,5.11378717422,5.11378717422,2.29894709587,1.67450404167,1.28580141068,1.22950363159,1.22950363159,1.22950363159,1.22950363159,1.22950363159,deep_breath
-519.06463623,81.3280334473,58.1345939636,39.2690963745,-12.6525306702,4.68158626556,3.58381056786,-20.1473903656,9.47593593597,-12.7254323959,-5.18063020706,-9.26745891571,-4.61793279648,27.7674388885,27.7674388885,27.7674388885,27.7674388885,27.7674388885,-10.4131088257,-6.49694108963,-3.34420609474,-0.330260843039,-0.330260843039,-0.330260843039,-0.330260843039,-0.330260843039,-32.0953979492,-32.0953979492,-32.0953979492,-32.0953979492,-32.0953979492,4.98205518723,4.08045816422,2.07899737358,-0.289134860039,-0.289134860039,-0.289134860039,-0.289134860039,-0.289134860039,86.1608886719,32.6254768372,19.8303852081,13.1973867416,13.4541692734,12.3281555176,9.96036148071,8.2265625,8.88113880157,8.69098091125,7.85739374161,8.92512702942,8.51114082336,7.42243480682,7.42243480682,7.42243480682,7.42243480682,7.42243480682,3.26250243187,2.07426214218,1.68737399578,1.76552391052,1.76552391052,1.76552391052,1.76552391052,1.76552391052,5.13608360291,5.13608360291,5.13608360291,5.13608360291,5.13608360291,2.0665230751,1.64933240414,1.23274946213,1.15311026573,1.15311026573,1.15311026573,1.15311026573,1.15311026573,deep_breath
-511.074554443,87.1348571777,59.8368492126,40.1265449524,-11.9812297821,4.91226768494,3.30353665352,-20.3039150238,9.19182872772,-12.6112861633,-5.39446210861,-9.31334972382,-4.86667013168,26.8411197662,26.8411197662,26.8411197662,26.8411197662,26.8411197662,-10.9415950775,-6.70014619827,-3.45263385773,-0.398699551821,-0.398699551821,-0.398699551821,-0.398699551821,-0.398699551821,-31.6364765167,-31.6364765167,-31.6364765167,-31.6364765167,-31.6364765167,5.3258767128,4.18808603287,2.15668606758,-0.2383107692,-0.2383107692,-0.2383107692,-0.2383107692,-0.2383107692,80.3673782349,29.1905193329,18.5269069672,12.5490865707,13.4349546432,11.9701480865,10.2864027023,8.27078056335,9.01466274261,8.89448833466,7.78233575821,8.8135061264,8.29233837128,6.80678462982,6.80678462982,6.80678462982,6.80678462982,6.80678462982,2.88067817688,1.88804376125,1.5784753561,1.68692970276,1.68692970276,1.68692970276,1.68692970276,1.68692970276,4.89184379578,4.89184379578,4.89184379578,4.89184379578,4.89184379578,2.03360104561,1.61991846561,1.20876932144,1.15236389637,1.15236389637,1.15236389637,1.15236389637,1.15236389637,deep_breath
-497.593719482,91.5738677979,61.5957183838,41.1230201721,-11.4717473984,5.50107002258,3.50371146202,-20.4057312012,9.35216140747,-12.4840965271,-5.35195827484,-9.71998882294,-5.22804880142,25.6672973633,25.6672973633,25.6672973633,25.6672973633,25.6672973633,-11.3507442474,-6.88118505478,-3.58557486534,-0.507967710495,-0.507967710495,-0.507967710495,-0.507967710495,-0.507967710495,-30.8583393097,-30.8583393097,-30.8583393097,-30.8583393097,-30.8583393097,5.56459951401,4.27610206604,2.17954158783,-0.238651409745,-0.238651409745,-0.238651409745,-0.238651409745,-0.238651409745,59.7303466797,27.7238883972,16.2861328125,11.6963605881,13.7551527023,11.3992824554,10.0967435837,8.37412452698,9.0040512085,8.98017978668,7.72706699371,8.68479728699,8.11096668243,5.30446243286,5.30446243286,5.30446243286,5.30446243286,5.30446243286,2.5921394825,1.69129216671,1.50432908535,1.66779088974,1.66779088974,1.66779088974,1.66779088974,1.66779088974,3.79193758965,3.79193758965,3.79193758965,3.79193758965,3.79193758965,2.03826594353,1.60038650036,1.21534883976,1.12750959396,1.12750959396,1.12750959396,1.12750959396,1.12750959396,deep_breath
-487.340332031,95.5355224609,63.5457458496,41.8721504211,-10.3864650726,5.09898328781,4.02671337128,-20.2977485657,9.23549175262,-12.2113084793,-5.24753475189,-9.66826343536,-5.45327281952,24.7165298462,24.7165298462,24.7165298462,24.7165298462,24.7165298462,-11.7307481766,-7.05960464478,-3.66927695274,-0.583850085735,-0.583850085735,-0.583850085735,-0.583850085735,-0.583850085735,-30.2849140167,-30.2849140167,-30.2849140167,-30.2849140167,-30.2849140167,5.79239654541,4.38750648499,2.22871637344,-0.211660221219,-0.211660221219,-0.211660221219,-0.211660221219,-0.211660221219,32.4828529358,25.2958068848,13.4334468842,11.1744689941,13.1443357468,11.2508592606,10.0371646881,8.47706794739,9.05131340027,8.96575164795,8.17222118378,8.79054737091,8.15196990967,3.15000629425,3.15000629425,3.15000629425,3.15000629425,3.15000629425,2.21115207672,1.48466300964,1.45569014549,1.62095522881,1.62095522881,1.62095522881,1.62095522881,1.62095522881,2.49540376663,2.49540376663,2.49540376663,2.49540376663,2.49540376663,1.91504085064,1.4891295433,1.19659626484,1.13714289665,1.13714289665,1.13714289665,1.13714289665,1.13714289665,deep_breath
-485.063720703,99.6226730347,63.9304428101,42.0687026978,-8.97090816498,4.52588367462,4.14644193649,-20.2509250641,9.30749416351,-12.1310653687,-5.71611881256,-9.57710075378,-5.8545217514,24.3458919525,24.3458919525,24.3458919525,24.3458919525,24.3458919525,-12.0400915146,-7.15676021576,-3.74952864647,-0.690811097622,-0.690811097622,-0.690811097622,-0.690811097622,-0.690811097622,-30.1361045837,-30.1361045837,-30.1361045837,-30.1361045837,-30.1361045837,6.0159869194,4.37504005432,2.2599542141,-0.159240797162,-0.159240797162,-0.159240797162,-0.159240797162,-0.159240797162,27.377828598,19.7929573059,12.7279367447,10.9017457962,12.0906867981,10.9413013458,10.007976532,8.69653129578,8.87099933624,8.91760349274,8.16676044464,8.7902469635,7.91726541519,2.37700724602,2.37700724602,2.37700724602,2.37700724602,2.37700724602,1.76495862007,1.39140415192,1.38240933418,1.5482789278,1.5482789278,1.5482789278,1.5482789278,1.5482789278,2.26144862175,2.26144862175,2.26144862175,2.26144862175,2.26144862175,1.65855109692,1.47849035263,1.20022904873,1.12579572201,1.12579572201,1.12579572201,1.12579572201,1.12579572201,deep_breath
-486.314422607,101.868499756,63.0883827209,42.0299873352,-7.93141126633,3.76412343979,4.25700855255,-20.2339019775,9.09581565857,-11.4654254913,-6.02146148682,-9.47157859802,-6.34780263901,24.3234233856,24.3234233856,24.3234233856,24.3234233856,24.3234233856,-12.1275434494,-7.11448526382,-3.76494598389,-0.752685725689,-0.752685725689,-0.752685725689,-0.752685725689,-0.752685725689,-30.1933269501,-30.1933269501,-30.1933269501,-30.1933269501,-30.1933269501,6.16750764847,4.32328081131,2.27977490425,-0.14866271615,-0.14866271615,-0.14866271615,-0.14866271615,-0.14866271615,27.7228069305,19.6529464722,12.5192575455,11.213010788,12.4319553375,10.7482471466,10.0949029922,8.70272350311,9.0200176239,9.01337051392,8.5665102005,8.7324256897,7.76150989532,2.37006258965,2.37006258965,2.37006258965,2.37006258965,2.37006258965,1.79937911034,1.4381428957,1.45188200474,1.61641848087,1.61641848087,1.61641848087,1.61641848087,1.61641848087,2.30779337883,2.30779337883,2.30779337883,2.30779337883,2.30779337883,1.65761768818,1.52652907372,1.24467456341,1.16545391083,1.16545391083,1.16545391083,1.16545391083,1.16545391083,deep_breath
-489.360778809,104.187393188,62.7998352051,41.671875,-7.21593570709,3.63190841675,4.13534450531,-20.2226829529,8.7535943985,-11.353975296,-6.10195875168,-8.86197757721,-6.67474603653,24.397644043,24.397644043,24.397644043,24.397644043,24.397644043,-12.2790298462,-7.11000204086,-3.7357840538,-0.782046377659,-0.782046377659,-0.782046377659,-0.782046377659,-0.782046377659,-30.3692207336,-30.3692207336,-30.3692207336,-30.3692207336,-30.3692207336,6.29512310028,4.30043411255,2.32158017159,-0.10408077389,-0.10408077389,-0.10408077389,-0.10408077389,-0.10408077389,30.1322116852,18.88164711,12.3976049423,11.2769069672,12.4751281738,10.5323381424,10.1547727585,8.97558689117,8.75427341461,8.81355381012,8.57635116577,8.75133705139,7.96724271774,2.49753379822,2.49753379822,2.49753379822,2.49753379822,2.49753379822,1.75840711594,1.44338607788,1.43280529976,1.61878120899,1.61878120899,1.61878120899,1.61878120899,1.61878120899,2.42586064339,2.42586064339,2.42586064339,2.42586064339,2.42586064339,1.60750830173,1.50604271889,1.26378309727,1.1487351656,1.1487351656,1.1487351656,1.1487351656,1.1487351656,deep_breath
-492.778320312,106.684997559,62.5588569641,41.6042175293,-6.3078250885,3.06490325928,4.29489040375,-19.9797325134,8.4766626358,-10.9513673782,-5.98773908615,-8.20160579681,-6.59809064865,24.4993152618,24.4993152618,24.4993152618,24.4993152618,24.4993152618,-12.4226160049,-7.08880901337,-3.70189666748,-0.77495777607,-0.77495777607,-0.77495777607,-0.77495777607,-0.77495777607,-30.5661582947,-30.5661582947,-30.5661582947,-30.5661582947,-30.5661582947,6.445271492,4.29191398621,2.36964082718,-0.0594901368022,-0.0594901368022,-0.0594901368022,-0.0594901368022,-0.0594901368022,31.5996284485,18.1485481262,12.3054475784,11.3067131042,11.950009346,10.3667287827,10.2201356888,9.45144844055,8.77231407166,8.93720912933,8.73372173309,8.68550491333,7.94587135315,2.59376430511,2.59376430511,2.59376430511,2.59376430511,2.59376430511,1.73479664326,1.46186387539,1.45075130463,1.61906635761,1.61906635761,1.61906635761,1.61906635761,1.61906635761,2.50821447372,2.50821447372,2.50821447372,2.50821447372,2.50821447372,1.61110115051,1.51390612125,1.27426362038,1.14480090141,1.14480090141,1.14480090141,1.14480090141,1.14480090141,deep_breath
-496.748626709,108.379890442,62.5380706787,42.2388763428,-5.07563686371,3.05391788483,4.93819046021,-19.3789997101,8.44110012054,-10.1027326584,-6.00333070755,-8.00352096558,-7.350730896,24.7183017731,24.7183017731,24.7183017731,24.7183017731,24.7183017731,-12.4907197952,-7.10982847214,-3.77605104446,-0.914657652378,-0.914657652378,-0.914657652378,-0.914657652378,-0.914657652378,-30.8612308502,-30.8612308502,-30.8612308502,-30.8612308502,-30.8612308502,6.50864171982,4.24191379547,2.37567090988,-0.0902533009648,-0.0902533009648,-0.0902533009648,-0.0902533009648,-0.0902533009648,30.9395523071,17.6845283508,11.9934434891,11.4596385956,11.8641109467,10.3399553299,10.3142118454,9.82980442047,8.69881916046,9.01505756378,8.67530155182,8.54347038269,8.07008361816,2.54361319542,2.54361319542,2.54361319542,2.54361319542,2.54361319542,1.69536483288,1.429489851,1.47086119652,1.63703763485,1.63703763485,1.63703763485,1.63703763485,1.63703763485,2.42236495018,2.42236495018,2.42236495018,2.42236495018,2.42236495018,1.597417593,1.4948694706,1.27861440182,1.15446603298,1.15446603298,1.15446603298,1.15446603298,1.15446603298,deep_breath
-501.677215576,109.698883057,61.8377494812,42.3834609985,-3.96592521667,3.05252194405,5.29029369354,-18.9426136017,8.23600292206,-9.5196056366,-6.45962285995,-8.32110214233,-7.33598899841,25.0217132568,25.0217132568,25.0217132568,25.0217132568,25.0217132568,-12.5179157257,-7.10816478729,-3.87496542931,-1.02796578407,-1.02796578407,-1.02796578407,-1.02796578407,-1.02796578407,-31.1930446625,-31.1930446625,-31.1930446625,-31.1930446625,-31.1930446625,6.54641628265,4.13593006134,2.3407125473,-0.0537694618106,-0.0537694618106,-0.0537694618106,-0.0537694618106,-0.0537694618106,32.8165626526,17.5286655426,12.1330738068,11.454656601,11.4842061996,10.279759407,10.676733017,10.1358680725,8.60457515717,9.21921443939,8.76649951935,8.63281917572,8.10061264038,2.71881532669,2.71881532669,2.71881532669,2.71881532669,2.71881532669,1.69523799419,1.4216606617,1.46512150764,1.64511907101,1.64511907101,1.64511907101,1.64511907101,1.64511907101,2.53433227539,2.53433227539,2.53433227539,2.53433227539,2.53433227539,1.63098490238,1.52739369869,1.30795180798,1.17009401321,1.17009401321,1.17009401321,1.17009401321,1.17009401321,deep_breath
-509.375732422,110.451026917,60.8784561157,42.6946640015,-3.33907580376,3.40725469589,5.53361797333,-17.9841785431,8.21899318695,-9.14889431,-6.94787359238,-8.4474697113,-7.4595041275,25.584941864,25.584941864,25.584941864,25.584941864,25.584941864,-12.481048584,-7.08518981934,-3.96369791031,-1.13622653484,-1.13622653484,-1.13622653484,-1.13622653484,-1.13622653484,-31.6739711761,-31.6739711761,-31.6739711761,-31.6739711761,-31.6739711761,6.5303144455,3.98911976814,2.29163503647,-0.0637346506119,-0.0637346506119,-0.0637346506119,-0.0637346506119,-0.0637346506119,42.4536170959,17.4105548859,12.5367069244,11.5600566864,11.164847374,10.2643680573,10.6028337479,10.1975393295,8.53852081299,9.19973564148,8.76610851288,8.67335033417,8.14445400238,3.46867179871,3.46867179871,3.46867179871,3.46867179871,3.46867179871,1.75538396835,1.46667766571,1.47028565407,1.59627497196,1.59627497196,1.59627497196,1.59627497196,1.59627497196,3.01633954048,3.01633954048,3.01633954048,3.01633954048,3.01633954048,1.62936115265,1.53441226482,1.29038131237,1.19381296635,1.19381296635,1.19381296635,1.19381296635,1.19381296635,deep_breath
-520.312561035,110.253738403,60.1031684875,43.0336990356,-2.49458050728,3.67298102379,6.09703111649,-17.1470947266,8.19920158386,-8.81924915314,-7.01691198349,-7.85015487671,-7.53682041168,26.4078617096,26.4078617096,26.4078617096,26.4078617096,26.4078617096,-12.3962287903,-7.05786085129,-3.99974441528,-1.21064019203,-1.21064019203,-1.21064019203,-1.21064019203,-1.21064019203,-32.3834648132,-32.3834648132,-32.3834648132,-32.3834648132,-32.3834648132,6.44261646271,3.86882925034,2.293582201,-0.0547981485724,-0.0547981485724,-0.0547981485724,-0.0547981485724,-0.0547981485724,57.4803466797,17.6763324738,12.9244823456,11.4813899994,11.1919384003,10.4478883743,10.7090301514,10.407702446,8.59890937805,9.07044029236,8.74719905853,8.74946212769,7.95443868637,4.69114351273,4.69114351273,4.69114351273,4.69114351273,4.69114351273,1.86223876476,1.51018893719,1.46781051159,1.60284852982,1.60284852982,1.60284852982,1.60284852982,1.60284852982,3.93639302254,3.93639302254,3.93639302254,3.93639302254,3.93639302254,1.70475649834,1.59273409843,1.31224656105,1.20255792141,1.20255792141,1.20255792141,1.20255792141,1.20255792141,deep_breath
-534.195983887,109.240058899,58.4320411682,42.816078186,-1.78973567486,3.78592205048,6.11001396179,-15.7604370117,8.24015522003,-7.96674823761,-7.41963434219,-7.52524328232,-7.15987348557,27.5178089142,27.5178089142,27.5178089142,27.5178089142,27.5178089142,-12.1442651749,-6.92069673538,-3.99383544922,-1.24466097355,-1.24466097355,-1.24466097355,-1.24466097355,-1.24466097355,-33.2146835327,-33.2146835327,-33.2146835327,-33.2146835327,-33.2146835327,6.3566031456,3.68410491943,2.22593092918,-0.0600179731846,-0.0600179731846,-0.0600179731846,-0.0600179731846,-0.0600179731846,75.6242294312,19.0695323944,13.8104801178,11.6480379105,11.2092704773,10.4228744507,10.8242111206,11.0861158371,8.5601348877,9.20189285278,8.91283798218,8.88168525696,8.16851520538,6.29025840759,6.29025840759,6.29025840759,6.29025840759,6.29025840759,2.20141816139,1.61213982105,1.48628902435,1.59276306629,1.59276306629,1.59276306629,1.59276306629,1.59276306629,4.91568136215,4.91568136215,4.91568136215,4.91568136215,4.91568136215,1.789696455,1.70777583122,1.35110187531,1.19864034653,1.19864034653,1.19864034653,1.19864034653,1.19864034653,deep_breath
-548.036743164,107.740745544,55.9774665833,42.4426002502,-1.53768718243,3.28108763695,6.08972120285,-15.3630914688,7.86863470078,-7.52471780777,-8.01171016693,-6.91131448746,-7.02297115326,28.5895557404,28.5895557404,28.5895557404,28.5895557404,28.5895557404,-11.8895330429,-6.76150274277,-3.94450616837,-1.21471393108,-1.21471393108,-1.21471393108,-1.21471393108,-1.21471393108,-34.0284690857,-34.0284690857,-34.0284690857,-34.0284690857,-34.0284690857,6.26261806488,3.5073993206,2.23365521431,-0.0389914996922,-0.0389914996922,-0.0389914996922,-0.0389914996922,-0.0389914996922,89.4266204834,21.1432323456,15.5863389969,11.5821390152,10.9381799698,10.2497081757,10.7502470016,11.0724582672,8.73061656952,9.34794902802,9.3155040741,9.18334007263,8.35068225861,7.39875507355,7.39875507355,7.39875507355,7.39875507355,7.39875507355,2.46008944511,1.66945612431,1.49066448212,1.57938361168,1.57938361168,1.57938361168,1.57938361168,1.57938361168,5.71177387238,5.71177387238,5.71177387238,5.71177387238,5.71177387238,1.86280918121,1.79064321518,1.35150420666,1.23499917984,1.23499917984,1.23499917984,1.23499917984,1.23499917984,deep_breath
